Id,SalePrice
1461,115346.1
1462,161369.1
1463,186531.6
1464,199534.2
1465,188512.9
1466,174202.0
1467,180999.0
1468,163025.3
1469,197043.0
1470,115565.7
1471,188830.8
1472,96615.7
1473,95176.8
1474,144686.4
1475,111106.8
1476,359951.3
1477,248915.7
1478,287392.1
1479,291760.0
1480,487553.5
1481,325916.1
1482,208726.5
1483,181857.9
1484,162511.2
1485,183877.4
1486,195451.9
1487,307411.7
1488,230855.6
1489,193357.4
1490,229380.0
1491,198186.2
1492,94668.9
1493,187837.6
1494,299750.3
1495,294233.9
1496,228966.4
1497,182753.5
1498,167539.5
1499,161461.6
1500,156310.7
1501,177249.0
1502,144749.6
1503,274435.6
1504,241463.2
1505,226618.3
1506,195643.0
1507,253908.0
1508,203333.1
1509,164748.5
1510,146328.6
1511,154084.9
1512,175840.4
1513,152086.7
1514,157602.3
1515,193370.6
1516,159010.8
1517,174250.9
1518,130540.4
1519,212372.4
1520,127247.7
1521,134383.1
1522,178722.0
1523,113632.5
1524,125805.9
1525,124601.4
1526,111715.3
1527,104392.4
1528,137153.9
1529,152225.3
1530,187301.1
1531,105658.4
1532,99912.4
1533,158647.3
1534,125009.1
1535,150303.1
1536,107602.6
1537,59793.5
1538,150490.6
1539,191581.3
1540,102247.0
1541,136233.0
1542,140748.3
1543,180803.7
1544,86716.2
1545,120893.8
1546,134746.9
1547,130130.8
1548,140903.7
1549,117145.2
1550,132899.8
1551,107512.7
1552,138896.1
1553,148216.7
1554,120430.3
1555,165540.3
1556,87478.8
1557,110602.5
1558,100649.2
1559,72962.7
1560,129575.9
1561,127312.2
1562,128893.9
1563,119610.7
1564,159966.5
1565,159340.1
1566,241888.5
1567,78685.8
1568,237674.8
1569,126271.0
1570,140185.2
1571,116401.2
1572,141988.1
1573,243032.2
1574,126956.5
1575,232294.9
1576,256137.7
1577,176310.5
1578,149983.9
1579,145700.0
1580,195901.6
1581,165671.6
1582,123877.2
1583,300022.4
1584,217630.7
1585,134283.4
1586,64349.0
1587,105269.2
1588,157495.1
1589,100575.0
1590,131988.4
1591,96586.1
1592,112547.5
1593,121348.2
1594,126637.1
1595,109302.2
1596,229288.0
1597,195707.4
1598,225663.1
1599,169523.5
1600,160080.3
1601,65350.1
1602,109173.4
1603,81441.6
1604,249767.5
1605,245764.7
1606,166745.6
1607,169731.6
1608,212299.9
1609,179711.9
1610,149755.5
1611,137390.0
1612,169125.3
1613,165770.9
1614,124936.1
1615,97865.9
1616,82077.0
1617,95736.8
1618,123597.6
1619,140915.6
1620,147585.7
1621,140142.2
1622,141529.1
1623,280434.8
1624,220472.0
1625,114124.0
1626,170318.2
1627,193669.6
1628,289995.4
1629,177627.0
1630,345121.3
1631,219935.3
1632,244486.9
1633,167638.9
1634,184892.2
1635,175792.1
1636,153251.3
1637,199657.1
1638,187166.0
1639,189494.3
1640,255698.5
1641,179255.5
1642,248472.7
1643,216987.3
1644,237110.8
1645,204866.8
1646,156940.7
1647,156409.7
1648,130693.8
1649,139937.9
1650,110710.1
1651,119472.6
1652,97576.0
1653,102583.1
1654,142467.7
1655,134766.7
1656,140956.4
1657,145885.9
1658,142182.2
1659,116066.1
1660,154109.4
1661,437419.6
1662,400077.0
1663,372255.0
1664,521695.0
1665,300256.1
1666,326091.1
1667,394967.6
1668,333147.9
1669,310315.6
1670,337237.5
1671,261852.8
1672,433029.4
1673,289779.3
1674,236910.3
1675,197418.5
1676,193229.8
1677,221181.1
1678,478846.4
1679,399732.3
1680,321239.4
1681,239471.1
1682,314281.6
1683,185477.7
1684,175569.8
1685,173055.7
1686,168322.2
1687,168361.6
1688,190677.6
1689,192331.3
1690,195686.0
1691,184643.4
1692,260078.1
1693,165591.7
1694,183171.8
1695,163644.6
1696,267566.8
1697,169881.9
1698,348259.7
1699,320741.5
1700,251433.0
1701,272087.9
1702,242677.6
1703,239562.8
1704,282771.1
1705,230868.6
1706,442083.5
1707,211747.9
1708,199586.0
1709,262656.0
1710,217026.9
1711,272588.1
1712,255073.1
1713,292521.1
1714,231978.9
1715,207883.0
1716,184179.0
1717,173233.1
1718,141789.0
1719,214576.8
1720,247629.8
1721,160942.7
1722,129366.8
1723,155536.9
1724,205062.8
1725,237207.8
1726,194942.2
1727,154534.0
1728,176074.1
1729,173693.4
1730,159902.4
1731,128964.4
1732,127974.5
1733,112465.4
1734,122514.9
1735,124016.3
1736,111818.8
1737,332364.4
1738,259317.2
1739,245491.5
1740,215425.4
1741,188753.0
1742,176945.0
1743,180909.6
1744,351961.6
1745,215633.6
1746,189292.0
1747,213641.6
1748,219626.9
1749,144981.9
1750,126786.3
1751,257769.3
1752,112202.7
1753,154812.3
1754,188143.0
1755,171347.6
1756,130197.1
1757,119876.3
1758,146502.8
1759,171350.8
1760,163308.8
1761,151909.5
1762,183453.4
1763,190689.7
1764,114341.0
1765,179099.9
1766,187109.5
1767,228857.1
1768,142222.2
1769,174891.9
1770,148862.5
1771,125846.0
1772,135606.7
1773,128626.8
1774,147180.6
1775,140241.2
1776,123067.8
1777,109682.8
1778,138516.3
1779,117287.1
1780,173839.7
1781,127861.7
1782,88328.9
1783,145793.1
1784,102964.8
1785,133481.8
1786,137382.0
1787,166583.6
1788,63192.2
1789,102386.4
1790,78135.4
1791,183216.2
1792,161665.5
1793,131755.4
1794,158744.7
1795,135491.0
1796,126834.7
1797,109676.8
1798,121469.3
1799,114295.2
1800,126783.7
1801,127207.7
1802,128501.9
1803,154154.4
1804,142444.5
1805,134709.8
1806,128280.5
1807,135642.4
1808,123967.8
1809,126497.5
1810,136864.5
1811,92252.5
1812,102748.0
1813,127265.3
1814,97832.1
1815,55892.6
1816,104135.7
1817,107312.1
1818,154622.3
1819,129052.4
1820,61046.6
1821,114193.1
1822,154969.6
1823,50077.8
1824,131754.2
1825,135661.7
1826,103219.0
1827,101178.1
1828,133354.8
1829,128666.6
1830,145723.9
1831,151227.5
1832,78397.7
1833,140464.8
1834,116689.0
1835,118423.9
1836,130304.3
1837,89764.6
1838,132739.0
1839,100849.4
1840,147631.7
1841,137830.9
1842,86302.7
1843,129989.4
1844,135010.7
1845,145648.2
1846,154321.5
1847,172363.7
1848,53475.3
1849,111733.1
1850,114600.1
1851,159004.3
1852,122972.4
1853,126636.2
1854,168090.5
1855,149141.3
1856,230403.3
1857,135238.3
1858,139732.0
1859,118323.0
1860,140769.4
1861,119388.8
1862,309694.9
1863,287215.5
1864,287317.4
1865,338309.3
1866,331659.6
1867,219471.0
1868,287175.4
1869,195264.1
1870,222939.9
1871,245931.2
1872,175372.5
1873,247133.8
1874,153064.7
1875,202155.8
1876,204866.0
1877,214911.0
1878,199276.1
1879,129267.2
1880,134505.5
1881,245324.6
1882,246819.1
1883,188812.3
1884,205539.4
1885,239908.8
1886,284208.1
1887,213436.3
1888,263305.1
1889,172345.3
1890,116444.2
1891,130081.3
1892,98143.6
1893,130893.8
1894,127695.4
1895,136314.5
1896,127332.7
1897,111642.1
1898,114217.9
1899,162137.2
1900,147307.7
1901,174053.4
1902,157251.0
1903,214289.1
1904,147477.8
1905,210940.3
1906,162606.5
1907,229192.1
1908,110540.8
1909,130493.2
1910,122843.3
1911,226992.9
1912,374529.9
1913,138962.6
1914,67470.0
1915,309052.2
1916,57496.2
1917,251648.1
1918,138011.0
1919,182376.7
1920,159783.1
1921,386846.5
1922,318309.8
1923,238746.7
1924,235827.4
1925,196656.2
1926,376092.0
1927,134743.7
1928,158584.1
1929,129166.9
1930,125182.6
1931,139896.5
1932,142000.9
1933,189882.6
1934,181696.9
1935,170472.8
1936,199667.8
1937,184467.4
1938,172461.0
1939,226198.2
1940,185281.1
1941,173502.6
1942,181687.4
1943,212733.1
1944,368698.9
1945,393747.4
1946,137469.6
1947,315476.5
1948,176583.6
1949,249168.6
1950,190289.0
1951,249859.8
1952,209497.6
1953,171524.7
1954,189373.7
1955,136626.6
1956,314441.6
1957,155860.2
1958,285481.8
1959,146226.7
1960,112706.3
1961,119343.6
1962,97181.7
1963,104191.7
1964,105391.8
1965,143821.0
1966,137622.1
1967,288463.2
1968,451054.4
1969,384956.1
1970,418064.3
1971,458853.5
1972,374133.0
1973,264972.6
1974,337037.0
1975,561896.0
1976,269573.9
